dataset,sensor,strategy,epsilon,w,P_min,P_max,delta_t,k_ext,epsilon_count,mae,normalized_mae,kl_divergence,release_rate,avg_n_tau,n_logical_timestamps
wearable,heart_rate_eps1.0,uniform,1.0,8,1,16.0,4,4,0.0,310.20013465709536,1.632632287668923,0.20901090763310193,1.0,8.433333333333334,30
wearable,heart_rate_eps1.0,uniform,1.0,8,2,,4,4,0.0,251.53639590625502,1.323875767927658,0.1290175230735663,1.0,9.25925925925926,27
wearable,heart_rate_eps1.0,uniform,1.0,8,2,4.0,4,4,0.0,422.32315311998934,2.222753437473628,0.617079925271785,1.0,9.25925925925926,27
wearable,heart_rate_eps1.0,uniform,1.0,8,2,8.0,4,4,0.0,277.6977719068097,1.4615672205621564,0.16734685438622465,1.0,9.25925925925926,27
wearable,heart_rate_eps1.0,uniform,1.0,8,2,16.0,4,4,0.0,251.53639590625502,1.323875767927658,0.1290175230735663,1.0,9.25925925925926,27
wearable,heart_rate_eps1.0,uniform,1.0,8,3,,4,4,0.0,251.53639590625502,1.323875767927658,0.1290175230735663,1.0,9.25925925925926,27
wearable,heart_rate_eps1.0,uniform,1.0,8,3,4.0,4,4,0.0,422.32315311998934,2.222753437473628,0.617079925271785,1.0,9.25925925925926,27
wearable,heart_rate_eps1.0,uniform,1.0,8,3,8.0,4,4,0.0,277.6977719068097,1.4615672205621564,0.16734685438622465,1.0,9.25925925925926,27
wearable,heart_rate_eps1.0,uniform,1.0,8,3,16.0,4,4,0.0,251.53639590625502,1.323875767927658,0.1290175230735663,1.0,9.25925925925926,27
wearable,heart_rate_eps1.0,uniform,1.0,8,4,,4,4,0.0,140.82094825376114,0.7411628855461113,0.766262855408963,1.0,9.576923076923077,26
wearable,heart_rate_eps1.0,uniform,1.0,8,4,4.0,4,4,0.0,318.17642689879295,1.674612773151542,0.9744804435755344,1.0,9.576923076923077,26
wearable,heart_rate_eps1.0,uniform,1.0,8,4,8.0,4,4,0.0,167.9885310235679,0.8841501632819363,1.0994437621330253,1.0,9.576923076923077,26
wearable,heart_rate_eps1.0,uniform,1.0,8,4,16.0,4,4,0.0,140.82094825376114,0.7411628855461113,0.766262855408963,1.0,9.576923076923077,26
wearable,heart_rate_eps1.0,uniform,1.0,8,6,,4,4,0.0,140.82094825376114,0.7411628855461113,0.766262855408963,1.0,9.576923076923077,26
wearable,heart_rate_eps1.0,uniform,1.0,8,6,8.0,4,4,0.0,167.9885310235679,0.8841501632819363,1.0994437621330253,1.0,9.576923076923077,26
