dataset,clamp_mode,sensor,subscription_level,scope,P,epsilon,w,strategy,normalized_mae_mean,normalized_mae_std,mae_mean,mae_std,rmse_mean,rmse_std,relative_error_mean,relative_error_std,kl_divergence_mean,kl_divergence_std,kl_global_utility_mean,kl_global_utility_std,release_rate_mean,release_rate_std,attribution_advantage_mean,attribution_advantage_std,eps_count_spent_mean,eps_count_spent_std,n_trials
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,4.0,4,n_weighted,0.2373429196866187,0.0146724816736237,11.867145984330936,0.7336240836811873,14.113734629853766,0.9775431121964272,1.0276377669047023,0.0636102471327909,1.2783568731339197,0.1379749805650549,0.9034692829477956,0.0212144227869658,0.3189553990610328,0.0121678579806418,0.0883646370557893,0.0021964042694935,56.700000000000536,0.126491106406738,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,4.0,8,n_weighted,0.255067744830374,0.0123190037550492,12.7533872415187,0.6159501877524616,15.68732390197962,0.9311911822988278,1.104884305662618,0.0538120043445923,0.9608260736710328,0.13899330911455,1.139303795734809,0.0597877034561431,0.3928990610328638,0.0254501397735744,0.0644866374076461,0.0022662390735285,28.3833333333336,0.0258198889747169,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,4.0,10,n_weighted,0.2774676683253502,0.035247825798165,13.873383416267515,1.7623912899082514,19.810964473308683,8.499364360557118,1.201478576591294,0.1526840777464269,0.9834771103246576,0.0784878417141312,1.1926600089263986,0.0914697404434602,0.4184272300469483,0.0200940886744373,0.057072544120439,0.0032559074024637,22.719999999999697,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_1,6,4.0,12,n_weighted,0.2639016205985833,0.011782434690615,13.195081029929163,0.5891217345307529,16.36858147829425,0.3531970429712266,1.1428558865816711,0.050997235685063,0.8590675796980153,0.0751193572025196,1.193246386246069,0.0672250168839851,0.4131455399061033,0.0297460542898991,0.0505271989112648,0.0022651734344513,18.92222222222232,0.017213259316478,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,0.5,4,n_weighted,0.354855426293565,0.0384684789228854,17.74277131467825,1.923423946144272,25.18480725469846,4.672031414659917,1.382913847203606,0.1497478347529234,0.6584440519645063,0.300051596431833,0.8165281540060646,0.0233226474081913,0.4788732394366197,0.0332555463468101,0.0671545054228335,0.0009857052613294,7.100000000000068,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,0.5,8,n_weighted,0.4129324771582087,0.015830491130411,20.646623857910438,0.7915245565205524,33.15861541850757,7.340702099255887,1.609173763445629,0.0617100012025626,0.8604217430112341,0.3827102877275404,0.982168066828406,0.0723440924138109,0.4973591549295775,0.0216126634358083,0.0648540048379772,0.0006843968992335,3.550000000000034,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,0.5,10,n_weighted,0.4245232314620781,0.0392487202329954,21.226161573103905,1.9624360116497743,32.768664019892974,4.9796652903473255,1.6543109376813756,0.1528492090016388,0.488546917601653,0.3623322287873294,1.0132626283606234,0.0621001922144375,0.4953051643192488,0.0205516398409491,0.0643511310054485,0.0005692462845,2.839999999999962,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,0.5,12,n_weighted,0.451367592082931,0.0434401689245995,22.568379604146543,2.172008446229976,38.22182420867392,6.849720568080434,1.7589464041220235,0.1692773833461385,0.3325615127856396,0.2962260345135383,0.9981657422450844,0.0813560115885175,0.4973591549295775,0.0195335280609579,0.0637139008096203,0.0003375599969756,2.366666666666679,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,1.0,4,n_weighted,0.3095707323292356,0.0239769688170065,15.47853661646178,1.198848440850325,18.8198355555047,1.754481481460525,1.2189405201949934,0.0926311560685675,1.5179898348909802,0.5220556109258486,0.9172951394571008,0.0510927541747559,0.456140350877193,0.0355236083005554,0.0710226095976265,0.0034703474513969,2.849999999999994,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,1.0,8,n_weighted,0.3860926201613538,0.0398268234070716,19.30463100806769,1.991341170353582,26.123025392854725,4.192856253914584,1.5139835491891525,0.155368343998938,1.1450030300086451,0.3156219982912854,1.1814632990041285,0.1111257844816717,0.4692982456140351,0.0489187491003462,0.0673610582704937,0.0011903912357594,1.424999999999997,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,1.0,10,n_weighted,0.3661238142796748,0.0987588002922004,18.30619071398374,4.937940014610024,25.003247116364644,8.160525662747213,1.43307140025166,0.3845805601671073,1.3494864837550515,0.3407930288829717,1.2064793170807036,0.173494587399802,0.5029239766081871,0.0424933383031227,0.0656491758707004,0.0017641730996015,1.1400000000000008,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,1.0,12,n_weighted,0.3606375814701166,0.0432771244412273,18.031879073505834,2.1638562220613684,24.3957450318338,5.048892097416745,1.4144291679821412,0.1720492890724634,1.185850697163426,0.4673832985517175,1.3353538564377254,0.2619699153930353,0.4868421052631579,0.0233735308674986,0.0654681374791856,0.0016792296677514,0.949999999999999,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,2.0,4,n_weighted,0.2921002204950114,0.048381204363084,14.605011024750572,2.4190602181542045,19.91451143864602,5.56110498663746,1.1452940031710743,0.188533425391311,1.3714118414454504,0.2374339314978216,0.8848694834840916,0.0759165454466308,0.4225146198830409,0.0506700765080262,0.0844263489126822,0.0052080738387058,5.699999999999988,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,2.0,8,n_weighted,0.3159599654211453,0.0381383245950452,15.797998271057264,1.9069162297522608,19.964888153160896,4.007126744913988,1.2386414317515768,0.1470812108766362,1.2389811943075062,0.3709960453796415,1.2402512714163312,0.1113191011346009,0.4415204678362573,0.0606892459140098,0.0754895966121647,0.0036172453053526,2.849999999999994,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,2.0,10,n_weighted,0.3443349641535289,0.0473984797791907,17.216748207676446,2.3699239889595365,23.694360846245328,5.664632318729547,1.3493309761559154,0.1875480669694758,1.0550710191750972,0.4225885418765779,1.3434672030152768,0.0551120511006081,0.4488304093567252,0.0420382019563172,0.0702944582689055,0.0041238566946978,2.2800000000000016,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,2.0,12,n_weighted,0.330037272891176,0.0751363917140241,16.501863644558803,3.756819585701207,20.828985391164437,6.186569409118485,1.2924691316629116,0.2940691865309141,1.292465085568132,0.4027525086876234,1.433785105880423,0.1831704627571168,0.425438596491228,0.0349778983111875,0.0703174497728685,0.0036558584898603,1.899999999999998,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,4.0,4,n_weighted,0.2527731403583175,0.0090079181569019,12.638657017915875,0.4503959078450968,14.805064677201306,0.6104397113324491,0.986765888930116,0.0361470826853445,1.5917266706080628,0.1308005073629392,0.8704956811214211,0.0106235402660904,0.317781690140845,0.0204937442373641,0.0865944096686602,0.003725982981598,56.73333333333387,0.0816496580927743,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,4.0,8,n_weighted,0.2796191092285469,0.0115483846094772,13.980955461427348,0.5774192304738617,17.147856010125185,0.9631193554025952,1.0897712306791565,0.0450246113105477,1.0461692312458817,0.0827226162842872,1.0767695480702608,0.0282326010938827,0.3987676056338028,0.0199107186938336,0.0624860456712934,0.0026002982870543,28.391666666666936,0.0204124145231931,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,4.0,10,n_weighted,0.2846849063161122,0.0094683955521268,14.23424531580561,0.4734197776063424,17.397932786365253,0.575817624522309,1.1094578249818066,0.0369328953818108,0.8912323900480491,0.1632998085517635,1.1345077385667306,0.057274176811705,0.408744131455399,0.0236575874822517,0.0555155645048141,0.0008436653095409,22.719999999999697,0.0,6
traffic,static,speed,4,traffic/intersection01/lidar/OS1_LIDAR_2,6,4.0,12,n_weighted,0.3015900525851466,0.0240094029115208,15.079502629257329,1.2004701455760394,18.86692449377518,2.08410590226458,1.175381686252404,0.0935404782703207,0.8988631922390825,0.1172564161477025,1.099019541712042,0.0649444017326549,0.4380868544600939,0.0232612111676168,0.0522167938570074,0.0022509779597743,18.92222222222232,0.0172132593164782,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,0.5,4,n_weighted,0.3463929052546667,0.0264508021790785,17.319645262733335,1.3225401089539253,26.38617633938507,3.876086516802983,1.5799569889322975,0.1204760229349473,0.7814921926343915,0.4148138159947461,0.8617621302738802,0.0310348576921396,0.4782863849765258,0.0176290923525996,0.0675177635610172,0.0009916735552281,7.100000000000068,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,0.5,8,n_weighted,0.3792544489786507,0.0433439463733798,18.96272244893253,2.1671973186689946,31.44677909341965,6.319293194032213,1.7261037020620904,0.1948301962936904,0.4738442918258471,0.4458681790251954,1.062068902443417,0.0642823785732619,0.4935446009389672,0.0224543737907382,0.065138809345604,0.0008195984976288,3.550000000000034,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,0.5,10,n_weighted,0.4346225614884596,0.0245763176301762,21.73112807442298,1.2288158815088135,42.61153961755996,8.1099699787573,1.9812367767595696,0.1119470564684434,0.493611472523519,0.3099639910840324,1.0725861346413277,0.0839504637446368,0.4935446009389672,0.019403506528343,0.0644941453004449,0.0004201101551951,2.839999999999962,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,0.5,12,n_weighted,0.4466675648892631,0.1012252990395594,22.33337824446316,5.061264951977976,45.776555572041495,16.456458374848463,2.0342672604841137,0.4608095540902494,0.3417417530895557,0.4941361637113599,1.0203069511558704,0.0451018843799415,0.4812206572769953,0.0250635639719044,0.0646805535318979,0.0006079053534132,2.366666666666679,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,1.0,4,n_weighted,0.2871051304086036,0.0390303399225406,14.35525652043018,1.95151699612703,19.50697476765372,3.9381400451645248,1.2921382113518007,0.1800754615858605,0.8013257955064262,0.7214973864277011,0.8885837737737647,0.0709595262730811,0.4766081871345029,0.0636594767750796,0.0711912358018366,0.0035783278406223,2.849999999999994,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,1.0,8,n_weighted,0.3758560982454695,0.0840367390381272,18.792804912273475,4.20183695190636,30.523121436446285,10.888838276908483,1.6895960901363132,0.3758418393598057,1.0443839338702536,0.7599416637181616,1.201075729264563,0.1071971693426417,0.4912280701754385,0.0214867521296769,0.0671443140891213,0.0021225697058024,1.424999999999997,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,1.0,10,n_weighted,0.3570222396775349,0.049284610017764,17.851111983876745,2.4642305008882026,26.76003884115232,7.729376320074419,1.6037000396157588,0.2175011216182403,0.9698094647793808,0.9165390437732476,1.271279506266256,0.3122246135141715,0.5014619883040936,0.0494402856866137,0.0673184372178147,0.0021827381684566,1.1400000000000008,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,1.0,12,n_weighted,0.3679626429894153,0.0623103108152501,18.398132149470765,3.1155155407625075,31.40060963963254,11.058365167346173,1.6557368248120847,0.2790865836107035,0.7162207738231595,0.6511966707968093,1.3291603734929558,0.216712353730287,0.4912280701754385,0.0447282413473051,0.0648182626426791,0.0009940016966049,0.949999999999999,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,2.0,4,n_weighted,0.2799421742689961,0.0498914865787787,13.997108713449803,2.4945743289389397,17.022196502654882,3.956818197737261,1.256491939465971,0.2269135926976979,1.6424651169875055,0.602804372989751,1.0025615659442666,0.0659562461920052,0.3611111111111111,0.07326880957789,0.0802050552715023,0.0073327481857287,5.699999999999988,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,2.0,8,n_weighted,0.277607431435133,0.0364873788328769,13.88037157175665,1.824368941643847,18.121081915490453,3.3731979065622317,1.2472013035439091,0.1625754199976211,1.2113783057950105,0.2744609016470807,1.187023286627566,0.1363980223551097,0.4590643274853801,0.0472925534951011,0.0728147397416647,0.0022683846776905,2.8458333333333274,0.0102062072615964,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,2.0,10,n_weighted,0.3147227478144712,0.0400981063646473,15.73613739072356,2.0049053182323666,20.30954221922393,3.573688096429575,1.4100502941431678,0.1840349849426006,1.4480097070546147,0.6759147344439289,1.402945274230506,0.3199137425148466,0.4400584795321637,0.0348309317018868,0.0701103729914039,0.0029372037077693,2.2800000000000016,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,2.0,12,n_weighted,0.2886097447890663,0.0267582499235306,14.43048723945332,1.3379124961765343,19.89475037311374,4.122805146281272,1.2965868073947575,0.1183695301927638,1.1813284555575656,0.7753527873970539,1.4798319808593992,0.2395669995415514,0.4502923976608187,0.0275537286301514,0.0684172261896007,0.0029413997924124,1.899999999999998,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,4.0,4,n_weighted,0.2268371896520875,0.0089834278280348,11.341859482604375,0.449171391401743,13.51767361753778,0.7218995328381378,1.0268055815651291,0.0412430421685682,1.4930035281350669,0.2365946044241147,0.9318059527418288,0.0161349540008479,0.3298122065727699,0.0113370804141251,0.0845872570234439,0.0029990703575193,56.75000000000054,0.0547722557505168,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,4.0,8,n_weighted,0.2475978986834969,0.0222486307359598,12.379894934174848,1.1124315367979898,15.24807585658654,1.5455983924985208,1.1265655515870243,0.0998443565220804,1.2427223511928476,0.1330808020640781,1.163267748370772,0.0346350519399422,0.4040492957746479,0.0178417268452932,0.0645546934944176,0.0032813978096267,28.3833333333336,0.0258198889747161,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,4.0,10,n_weighted,0.2394725289128998,0.0148133388965816,11.97362644564499,0.7406669448290827,15.073437041623288,1.1114913106340203,1.0876858340029731,0.0651931483221567,1.0283683685065232,0.0931445841886627,1.183132808965046,0.0560287932912938,0.4072769953051643,0.0149250369568186,0.0552314748651591,0.0022230099326197,22.719999999999697,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_1,6,4.0,12,n_weighted,0.2774379013748447,0.0148560093347813,13.87189506874224,0.7428004667390699,17.516407582203836,1.0061614019036638,1.2654385553318444,0.0674771682161898,1.036017866927892,0.0912466903659094,1.1487360717302304,0.0495716964756955,0.4278169014084507,0.0349106888956209,0.0553348889362833,0.0020977070414088,18.933333333333437,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_2,6,0.5,4,n_weighted,0.4163028278176492,0.0365199961365959,20.81514139088246,1.825999806829796,28.00962213973787,3.8325472235672495,1.346250953263742,0.1172499289667947,1.198992845309593,0.5996431504365626,0.9772979988877296,0.0215395311867397,0.4821009389671362,0.0139703412900365,0.0680594533591192,0.001269780326524,7.100000000000068,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_2,6,0.5,8,n_weighted,0.4704488369548414,0.0363222976265066,23.522441847742076,1.8161148813253307,36.570384209010136,6.858877546414959,1.5224479493004592,0.11953073699851,0.9066607990465676,0.6293593476777135,1.2757158422303378,0.0752428966463988,0.4838615023474178,0.0319126901255088,0.0648004181388813,0.0013014432527116,3.548958333333367,0.002551551815399,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_2,6,0.5,10,n_weighted,0.4980416221418511,0.0480350280897894,24.90208110709256,2.401751404489473,38.87871179499846,5.2639356310312815,1.607672549312466,0.1469695897848731,0.5775319985823094,0.6348366718105006,1.3217272943783418,0.1195901617310188,0.4961854460093897,0.0144072471147008,0.0648582284438033,0.0011461464520483,2.839999999999962,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_2,6,0.5,12,n_weighted,0.4863197206794871,0.0299619987288218,24.31598603397436,1.4980999364410943,39.654810504122,4.278025628695328,1.5759800458750346,0.0967120042203303,0.4268384992179483,0.2687105205896805,1.3430366553351618,0.1136497390845494,0.5035211267605634,0.0098968093820811,0.0638664003571935,0.0003376496149089,2.366666666666679,0.0,6
traffic,static,speed,4,traffic/intersection01/radar/EVO_RADAR_2,6,1.0,4,n_weighted,0.3608876790222429,0.0534200190257844,18.044383951112145,2.67100095128922,21.74208437089989,4.37757168022546,1.155186473897733,0.1684991894733794,2.074169884843141,0.6407727476517067,1.02963756403069,0.0512590839695296,0.445906432748538,0.044180115782476,0.0739834259752852,0.0036150360068587,2.849999999999994,0.0,6
